0.49859,0.025284
0.49858,0.025278
0.49857,0.025272
0.49857,0.025267
0.49856,0.025261
0.49855,0.025255
0.49855,0.025249
0.49854,0.025243
0.49853,0.025237
0.49853,0.025231
0.49852,0.025225
0.49851,0.025219
0.49851,0.025213
0.4985,0.025207
0.49849,0.025201
0.49849,0.025195
0.49848,0.025189
0.49847,0.025183
0.49847,0.025177
0.49846,0.025171
0.49845,0.025165
0.49845,0.025159
0.49844,0.025153
0.49843,0.025147
0.49843,0.025141
0.49842,0.025135
0.49841,0.025129
0.49841,0.025123
0.4984,0.025117
0.49839,0.025111
0.49839,0.025105
0.49838,0.025099
0.49837,0.025093
0.49837,0.025087
0.49836,0.025081
0.49836,0.025075
0.49835,0.025069
0.49834,0.025063
0.49834,0.025057
0.49833,0.025051
0.49832,0.025045
0.49832,0.025039
0.49831,0.025033
0.4983,0.025027
0.4983,0.025021
0.49829,0.025015
0.49828,0.025009
0.49828,0.025003
0.49827,0.024997
0.49826,0.024991
0.49826,0.024985
0.49825,0.024979
0.49824,0.024973
0.49824,0.024967
0.49823,0.024961
0.49822,0.024955
0.49822,0.024949
0.49821,0.024943
0.4982,0.024937
0.4982,0.024931
0.49819,0.024925
0.49818,0.024919
0.49818,0.024913
0.49817,0.024907
0.49816,0.024901
0.49816,0.024895
0.49815,0.024889
0.49814,0.024883
0.49814,0.024877
0.49813,0.024871
0.49812,0.024865
0.49812,0.024859
0.49811,0.024853
0.4981,0.024848
0.4981,0.024842
0.49809,0.024836
0.49809,0.02483
0.49808,0.024824
0.49807,0.024818
0.49807,0.024812
0.49806,0.024806
0.49805,0.0248
0.49805,0.024794
0.49804,0.024788
0.49803,0.024782
0.49803,0.024776
0.49802,0.02477
0.49801,0.024764
0.49801,0.024758
0.498,0.024752
0.49799,0.024746
0.49799,0.02474
0.49798,0.024734
0.49797,0.024728
0.49797,0.024722
0.49796,0.024716
0.49795,0.02471
0.49795,0.024704
0.49794,0.024698
0.49793,0.024692
0.49793,0.024686
0.49792,0.02468
0.49791,0.024674
0.49791,0.024668
0.4979,0.024662
0.49789,0.024656
0.49789,0.02465
0.49788,0.024644
0.49787,0.024638
0.49787,0.024632
0.49786,0.024626
0.49785,0.02462
0.49785,0.024614
0.49784,0.024608
0.49783,0.024602
0.49783,0.024596
0.49782,0.02459
0.49782,0.024584
0.49781,0.024578
0.4978,0.024572
0.4978,0.024566
0.49779,0.02456
0.49778,0.024554
0.49778,0.024548
0.49777,0.024542
0.49776,0.024536
0.49776,0.02453
0.49775,0.024524
0.49774,0.024518
0.49774,0.024512
0.49773,0.024506
0.49772,0.0245
0.49772,0.024494
0.49771,0.024488
0.4977,0.024482
0.4977,0.024476
0.49769,0.02447
0.49768,0.024464
0.49768,0.024458
0.49767,0.024452
0.49766,0.024446
0.49766,0.02444
0.49765,0.024435
0.49764,0.024429
0.49764,0.024423
0.49763,0.024417
0.49762,0.024411
0.49762,0.024405
0.49761,0.024399
0.4976,0.024393
0.4976,0.024387
0.49759,0.024381
0.49758,0.024375
0.49758,0.024369
0.49757,0.024363
0.49757,0.024357
0.49756,0.024351
0.49755,0.024345
0.49755,0.024339
0.49754,0.024333
0.49753,0.024327
0.49753,0.024321
0.49752,0.024315
0.49751,0.024309
0.49751,0.024303
0.4975,0.024297
0.49749,0.024291
0.49749,0.024285
0.49748,0.024279
0.49747,0.024273
0.49747,0.024267
0.49746,0.024261
0.49745,0.024255
0.49745,0.024249
0.49744,0.024243
0.49743,0.024237
0.49743,0.024231
0.49742,0.024225
0.49741,0.024219
0.49741,0.024213
0.4974,0.024207
0.49739,0.024201
0.49739,0.024195
0.49738,0.024189
0.49737,0.024183
0.49737,0.024177
0.49736,0.024171
0.49735,0.024165
0.49735,0.024159
0.49734,0.024153
0.49733,0.024147
0.49733,0.024141
0.49732,0.024135
0.49731,0.024129
0.49731,0.024123
0.4973,0.024117
0.4973,0.024111
0.49729,0.024105
0.49728,0.024099
0.49728,0.024093
